-5.00297543e-03,-1.10188485e-01,3.84858005e-02,1.12230675e-02,-9.98553540e-02,-1.51077254e-01,-1.72931355e-01,-9.80165917e-02,4.07057538e-02,5.69568943e-02,2.85117980e-02,6.88979787e-02,-2.55076457e-02,4.50777242e-02,-2.69370976e-02,-2.54275739e-02,-2.96885395e-02,-1.04211874e-01,4.56584248e-03,1.56297701e-02,-1.11340983e-01,-2.03586770e-01,-1.39079091e-01,-1.38590857e-01,-8.23811643e-02,-1.54165872e-01,-4.77799639e-02,-7.66241964e-02,5.11823037e-02,-6.27376588e-02,-9.29991152e-02,2.10940951e-02,9.74528990e-02,7.94465064e-02,6.27124785e-02,-4.56023789e-03,3.94298120e-02,-3.53350510e-02,3.03770130e-02,1.79432370e-02,6.67180145e-02,1.93486471e-02,1.30985115e-01,1.07051080e-01,3.28194891e-02,-3.98248481e-02,4.55033359e-02,2.76257081e-02,7.83516547e-02,-9.95859300e-03,7.03813295e-03,3.03406144e-02,-1.48323942e-02,-1.20449490e-01,1.87400301e-01,-8.36193621e-02,-1.21988952e-01,-3.36422119e-02,5.16656247e-02,1.14878078e-01,6.30308901e-02,3.88337745e-02,-6.88143119e-02,-8.93357098e-04,1.12435425e-01,7.75826856e-02,1.23055237e-01,3.04446397e-02,3.49725685e-02,-3.86233879e-04,1.48227907e-02,1.36230884e-01,1.99944219e-02,-4.67511800e-02,-3.18438256e-02,-7.77265214e-02,-8.41810690e-02,-1.38997183e-02,-8.11666731e-02,6.82634778e-03,-9.22716894e-02,-1.57386784e-02,-4.96259966e-02,-1.48589190e-02,5.32316919e-03,-1.12364211e-01,-7.74992756e-02,-3.05928668e-02,1.57692410e-02,9.74799484e-02,6.72280113e-04,3.74356223e-02,-4.17899499e-02,8.45379704e-02,3.92468345e-02,-2.78390135e-03,-1.27407415e-01,5.26275193e-02,-1.13395063e-01,-7.49069332e-02,1.35607645e-02,-2.68144427e-02,-7.80287988e-02,3.55397000e-02,-2.93775943e-02,2.02479311e-02,6.81570749e-02,-5.82597380e-02,4.60764668e-02,4.53055618e-02,-5.98124083e-02,-1.07574876e-01,3.29417368e-02,2.50486915e-02,-5.76943371e-02,-7.22328589e-02,-6.46134521e-02,-1.16137025e-01,-8.73757109e-03,2.67793145e-02,-4.07654761e-02,7.52565756e-02,7.99410230e-02,-6.37649205e-02,3.55335714e-02,-5.21096758e-02,4.27279831e-02,-1.19044060e-01,8.57561108e-03,-1.67981556e-02,1.54513133e-01,2.34104795e-03,-3.17583433e-02,-2.42202328e-01,-1.24703919e-02,-1.69815759e-01,-2.20721456e-01,2.28323588e-01,2.93669987e-01
1.27956673e-01,-3.31666774e-02,8.57745756e-02,1.50910104e-01,-1.04224611e-01,-9.68073890e-02,-1.08795513e-01,1.91613948e-02,1.08893365e-01,-3.18157199e-02,5.81715703e-02,-6.94167474e-03,1.19927006e-01,-3.41385174e-02,-2.10588574e-02,1.31061050e-01,-1.71550151e-02,-5.65925381e-02,-1.05096115e-01,4.55351191e-02,-1.26880922e-01,-7.24169911e-02,-5.60131405e-02,-6.95282580e-02,3.29478014e-02,-7.07417478e-02,-9.39523390e-02,-4.96780379e-04,1.31809745e-01,1.54605491e-01,8.49093076e-02,3.67185421e-02,8.28312477e-02,1.22620828e-01,-1.57985960e-01,-1.27093794e-01,-6.02935664e-02,-2.59143215e-02,1.82087453e-02,5.20839190e-02,-2.25146318e-02,-1.16723863e-01,-8.76688142e-02,-2.99727839e-02,-2.08088199e-02,1.39087152e-01,1.27062759e-02,1.97892954e-01,-2.18173064e-01,-1.59253134e-01,9.88805136e-03,3.76211650e-02,-7.02949880e-02,-1.31213983e-01,9.18764976e-02,4.76768219e-02,-5.67174935e-02,1.37922259e-01,1.98952283e-02,-1.93149934e-02,-3.87454996e-02,-5.57841181e-02,-4.57671908e-02,4.60047495e-02,-6.02681224e-02,-1.54666605e-01,-2.16890397e-01,3.53348259e-02,-4.79922760e-02,-1.72995155e-02,-1.50711656e-02,-9.32081393e-02,-1.50772389e-02,1.87452154e-01,2.61063215e-02,1.80206675e-02,8.46760457e-02,-5.79073966e-02,-3.43288809e-02,9.07824136e-02,-2.59041983e-02,-2.39389827e-02,-9.25810379e-02,1.42314353e-01,3.57135102e-02,-3.08822599e-02,5.25172757e-02,-9.24437853e-02,-5.54584759e-02,6.97458026e-02,-6.29062524e-02,-3.50506386e-02,-3.64423993e-02,1.40223942e-01,8.69427544e-02,1.37080755e-01,3.06815900e-02,-8.51072716e-03,-7.61255064e-02,5.12558289e-02,6.05851594e-02,3.90479369e-02,4.82625970e-02,1.73727425e-01,1.10575635e-02,-9.56591265e-02,-2.43674145e-02,7.06507799e-03,-1.67206366e-01,-3.62904648e-02,7.30700669e-02,-5.30525308e-02,-6.91782632e-02,4.67841361e-02,-7.21073928e-02,-1.46372937e-02,4.66999445e-02,6.59304586e-02,-5.73200443e-02,-4.74947784e-02,-7.89033172e-02,-7.20342461e-02,-6.68880118e-02,-8.39030510e-02,-5.51717251e-03,-5.23364792e-02,-3.60167711e-03,-7.80693239e-02,1.04458513e-02,-3.30355055e-02,-2.30667813e-01,1.13768950e-02,-2.27668218e-02,-4.48725595e-02,-2.68075972e-03,-3.83861634e-02,8.89763944e-02,-6.06702333e-03,-5.87318298e-02
-3.25253080e-02,-8.51683183e-03,-3.81738612e-02,-1.34539332e-02,9.05477864e-02,7.70979056e-02,1.76584781e-02,-1.61695843e-02,-7.98520934e-02,-8.83809876e-03,-3.24302589e-03,-2.26887451e-02,-1.44811138e-02,1.01103156e-02,-5.67753105e-02,5.52271754e-02,9.81704253e-02,6.54488077e-02,3.07209248e-03,-2.88974059e-02,1.38020425e-01,3.52588299e-02,4.12836134e-02,-4.60534939e-02,1.84270891e-02,1.37473376e-02,7.01534413e-03,-1.10739836e-01,-1.24684747e-01,1.45958544e-01,-1.06673248e-01,-6.92936792e-02,3.58625960e-03,-3.94065400e-02,-5.20350091e-02,4.64914330e-02,-3.22053316e-03,-8.22085609e-03,5.17477058e-02,3.53143810e-02,6.05159028e-02,4.12260915e-02,-1.26218029e-04,-3.73444400e-02,3.35875146e-02,-2.90186559e-02,2.68074500e-02,3.82814666e-02,-1.80473293e-03,2.24532790e-02,1.55409704e-02,2.14826317e-01,-6.64025818e-02,-1.49752530e-01,-2.94746559e-02,6.90600703e-02,-8.68540740e-02,4.39576117e-02,5.91128280e-02,4.61665946e-02,9.22113228e-02,1.29525897e-01,5.95825416e-03,-8.65658491e-02,-4.57211913e-02,-3.16341943e-02,8.54266327e-03,-9.83257288e-03,-1.17205428e-01,-4.70608601e-02,1.39166503e-01,2.49692331e-02,3.23671000e-02,-5.17911542e-02,-5.95516555e-02,-4.54337062e-02,5.55292413e-03,-2.29222505e-02,-4.25779755e-02,3.25171145e-01,-1.88686806e-02,5.26388373e-03,3.46601840e-02,4.04390213e-02,2.59040171e-02,-1.14343640e-03,4.61931975e-02,5.05500754e-02,3.95454556e-02,-1.68013511e-01,4.63583161e-02,-1.76658833e-02,-4.68819121e-03,-3.67964719e-02,-4.57980574e-02,2.35607691e-01,1.88594464e-01,5.53684986e-02,-1.29761368e-01,-9.03520085e-04,-6.11292250e-02,-3.62910082e-03,-4.50934311e-02,-2.42482351e-01,9.06522690e-02,5.01550679e-02,1.23669984e-01,3.20370387e-02,-2.59986442e-02,-1.43772678e-01,1.33762122e-04,1.02380801e-01,9.38525581e-02,3.03648403e-01,2.54861637e-02,3.91911273e-02,1.05682059e-01,9.05629862e-02,3.06845233e-02,-9.20448706e-02,9.33710683e-02,3.77626354e-02,5.99051550e-02,-2.09365514e-01,-1.47343688e-01,1.36065324e-02,-5.01250027e-02,1.98186121e-02,4.76967535e-02,-3.74947709e-02,-6.84544304e-02,3.98507908e-02,1.39542294e-01,-9.96644731e-02,-7.33280539e-02,-1.08121567e-01,-5.33705282e-02,6.65430019e-02,4.58969800e-02
5.12201240e-02,-5.11182729e-03,5.13075022e-03,5.41620371e-02,-7.56746373e-02,-2.42752413e-02,3.91447741e-02,2.59973817e-03,5.35093921e-02,6.71034096e-02,-7.45191919e-03,-1.51215877e-02,8.71475481e-02,6.54408635e-02,-2.20448376e-01,4.57002640e-02,-7.72539129e-02,-1.91244834e-01,-7.79073095e-02,3.01419455e-02,-8.22293028e-02,3.73819148e-04,1.57161240e-02,2.76280169e-02,8.92375006e-02,2.46934727e-02,6.01817585e-02,-2.88143144e-02,-5.49701839e-03,-6.84628163e-02,-4.02457854e-02,6.08344214e-02,-7.73655998e-02,3.94939423e-02,1.18302534e-01,-1.44267981e-03,-8.06835886e-03,-4.57049120e-03,9.99811808e-02,-1.37368312e-01,6.37000282e-02,-2.84993335e-02,-3.47741787e-02,1.75452345e-02,-2.10469910e-02,9.41239766e-02,9.24528393e-03,-1.85524177e-03,3.35849966e-02,6.15851400e-02,-3.77082953e-02,4.34091544e-03,-2.32014622e-01,-1.32553295e-01,-1.39574239e-01,7.17233024e-02,1.24668661e-01,-3.04494335e-02,-4.88175654e-02,7.70578404e-03,-3.07173687e-02,-1.29613416e-01,-3.00757643e-02,-1.03617578e-01,-3.92904554e-05,2.39331515e-02,-3.51864868e-02,1.69568143e-01,-6.99191472e-02,1.55494362e-01,-8.80353173e-02,-2.65703336e-02,6.42316995e-02,5.62083766e-02,3.75939427e-02,7.88394543e-03,1.75367679e-02,6.76166150e-02,4.20971788e-02,1.59979789e-01,2.96040092e-03,-1.68162479e-02,-1.35474332e-02,-3.27334902e-02,1.18522600e-02,-2.19396479e-02,-6.18261888e-02,8.28628237e-02,9.25304084e-02,-5.08462760e-02,7.42726201e-02,2.96501888e-02,-6.37680402e-02,8.97065444e-03,-5.88462653e-02,3.40719112e-02,1.45860646e-01,8.47424409e-02,2.12801103e-02,-1.51815174e-01,3.38697021e-02,5.78558204e-02,5.30752321e-03,-3.37387949e-02,-5.34134055e-02,-8.67641706e-02,-8.00331309e-03,5.32948723e-02,1.40131505e-01,3.17138857e-01,7.12749420e-02,-4.94785548e-02,-8.92811948e-03,1.28492310e-01,-1.26224990e-02,-1.27979982e-01,1.04024279e-02,-2.52232652e-01,-8.01051534e-02,8.56856525e-02,5.98901157e-02,3.69785079e-02,5.33925352e-03,1.13466493e-01,2.98052840e-03,1.31590421e-01,6.02494198e-02,1.42421291e-01,5.48365927e-02,-2.70457750e-01,4.86294664e-03,5.89431278e-02,6.77635493e-02,-1.35143801e-02,-1.99753037e-03,1.15028167e-01,1.19534004e-03,2.40909667e-02,-6.43577705e-02
-1.56093137e-01,-1.76423008e-02,-1.74560136e-02,-1.39850385e-01,2.39166821e-02,7.46396964e-02,6.53451154e-02,1.17335411e-01,6.34558386e-02,5.20379220e-02,6.72222817e-02,4.20272896e-03,-4.67128475e-02,-4.37904854e-02,3.51457042e-02,5.37319977e-03,2.92199464e-02,-2.02714746e-02,-3.14420404e-02,5.61118957e-02,7.22509410e-02,1.08157920e-01,1.38273438e-01,7.17871413e-02,2.40178897e-02,3.65156345e-02,8.41345761e-03,7.20829753e-02,5.37339167e-02,-1.64634535e-01,5.30228302e-02,4.10100552e-02,4.90172005e-02,1.44703565e-02,8.46204239e-02,-1.64081749e-02,8.07438386e-02,8.44031179e-02,1.26660587e-02,3.59954480e-02,-4.05382823e-02,3.76889527e-02,-5.96972019e-02,1.58092818e-01,-5.69351145e-02,4.55079156e-03,2.27998604e-02,-6.65360766e-02,-7.59139434e-02,3.38111137e-02,3.87407002e-02,6.53704752e-02,8.62457394e-02,2.86142244e-02,2.67430735e-01,4.99413182e-02,-5.79177483e-03,3.30630099e-02,-6.48293538e-02,5.69015198e-02,6.35742057e-03,4.48057835e-02,-4.69502731e-02,1.21009421e-02,-5.67057557e-02,-1.48759637e-01,-1.68843137e-01,6.05219980e-02,6.41949601e-02,9.99739988e-02,7.68467006e-02,-1.07077147e-01,4.28184809e-02,-7.71806270e-02,-2.32729912e-02,3.62237179e-02,1.22815697e-02,-2.12770642e-02,7.81141871e-02,4.54368290e-02,6.93120865e-02,-5.13818048e-03,1.20714527e-01,-4.50423482e-02,4.34281427e-02,7.66264401e-02,2.70599572e-02,-7.57655608e-02,2.72902556e-02,4.64383746e-02,-2.67885276e-02,8.61588412e-02,4.00612768e-02,1.03047490e-01,-1.16569544e-03,-1.50968873e-01,-5.39059735e-02,-1.14384796e-01,-3.16330245e-02,4.87776968e-02,1.48946272e-01,5.00706155e-02,1.32396294e-01,-1.05316203e-01,8.24424926e-02,-7.78190765e-03,2.99208997e-01,-1.16788712e-02,-4.95635127e-02,2.71514267e-01,3.91591067e-02,1.66310162e-02,-2.93853518e-02,9.21415936e-02,6.98140283e-02,8.66328331e-02,1.91395786e-02,-3.14291538e-02,-7.24385529e-02,-8.70666267e-02,-4.29935079e-02,8.32661817e-02,6.16666796e-02,-1.18875058e-02,8.67849749e-03,5.69384413e-02,1.12107517e-02,6.89997028e-03,4.38840107e-02,5.23096923e-02,-2.35234842e-01,2.87829805e-02,-2.11266667e-01,-9.64748228e-02,1.14733371e-02,-2.54876101e-03,-1.56484450e-01,1.57814730e-01,2.73315767e-02
8.87050441e-02,6.14373561e-02,1.34828917e-03,-1.32175845e-04,4.04336823e-03,1.17850459e-01,3.55969148e-02,7.07161524e-02,-2.17988182e-02,-5.50842969e-03,-8.88769884e-03,-1.03436227e-02,-3.37137166e-02,5.39169357e-03,-2.10029234e-02,3.85534145e-02,-2.56240609e-02,-1.90293046e-02,-1.34772881e-02,2.94466622e-03,2.79360040e-02,1.31406907e-01,2.22065492e-02,-2.43307887e-02,-3.59376862e-02,-2.07797215e-03,2.56376136e-03,6.97746394e-03,-8.73596469e-02,8.84124928e-02,1.82854845e-02,1.34806097e-02,3.39036416e-02,-9.76923014e-02,1.67432468e-01,5.39449775e-02,-3.52394578e-02,6.77240535e-02,-2.53064353e-02,9.43154630e-02,-5.19105913e-02,2.87157225e-02,1.39454586e-02,6.87651842e-02,-2.94210187e-02,4.94496627e-02,-5.26885840e-02,-3.69932393e-02,9.23084674e-02,2.59224425e-02,1.03550117e-01,7.89730354e-02,-2.26293760e-02,-1.42690773e-01,6.49121489e-02,7.42693637e-02,-4.42981100e-02,6.64209376e-02,-4.93628761e-02,-6.45372225e-02,-1.21015517e-01,3.04200177e-02,-3.10019715e-02,-6.59513222e-02,-5.09868215e-02,2.71332126e-02,1.02687622e-02,5.07498661e-02,1.12010693e-01,8.57649122e-02,-7.44144306e-02,-8.92161060e-02,-1.62411003e-03,5.38654423e-02,3.94040179e-02,7.41467315e-02,5.30416819e-02,2.18308137e-02,1.60789847e-02,-1.05051428e-02,3.53994965e-02,3.07660161e-02,-4.34175206e-02,-2.68220820e-02,-7.85411772e-02,4.59598069e-02,8.26870210e-02,-6.29058248e-02,-1.42208201e-02,2.22635957e-01,-6.69444011e-02,-2.09376337e-02,-8.22360399e-03,-7.57347263e-02,3.79741526e-02,1.24454804e-01,-9.67157517e-02,2.03787970e-01,-9.60481354e-02,6.84742373e-02,-8.42535911e-04,2.40580477e-02,-2.78296718e-02,-1.17256204e-02,1.08757791e-01,8.89934904e-02,-1.90937217e-01,-1.06849299e-02,7.03033396e-02,3.41967750e-01,4.25350768e-02,9.22420471e-02,3.12172631e-02,-1.14786936e-01,-8.82676868e-03,1.36711520e-01,2.58641268e-02,2.06923922e-01,2.29586653e-02,8.58222502e-02,-9.30459520e-02,-3.86025777e-02,-2.62599016e-02,-5.77620781e-03,1.27489879e-01,-2.21040931e-01,-6.48140233e-03,-1.84614334e-02,-8.17062100e-03,6.04982929e-02,9.95768528e-02,2.17974165e-02,3.47465419e-01,-1.60709093e-01,4.15910930e-02,-1.61235668e-01,-9.14107839e-03,4.78629341e-02,-5.14245160e-02
-2.21899579e-01,-6.24012341e-02,-4.75877846e-02,-7.49412483e-02,-6.88818469e-02,2.59473730e-02,-8.40194192e-03,1.38883485e-01,4.41590428e-03,5.16340649e-02,4.58331410e-02,-2.89567402e-02,-4.64639048e-02,1.71242972e-03,5.37615431e-02,1.25387276e-02,-6.32520295e-02,-1.15970711e-01,-4.69115627e-02,-2.95245446e-02,1.05573052e-01,-3.56978133e-02,1.01240335e-01,1.49877570e-02,5.04035340e-02,-6.17411322e-02,1.20825501e-01,1.45932229e-02,3.05566936e-02,2.09214964e-01,9.46121520e-02,2.74101169e-02,4.30076234e-02,1.51482772e-02,1.29957871e-02,2.91152425e-02,8.47201188e-02,8.87799695e-02,7.93086121e-02,4.32919662e-02,-4.71358411e-02,-2.56710404e-02,-7.59395863e-03,-1.04443561e-01,-7.75458669e-02,-7.27100039e-02,-2.42985631e-02,1.63613602e-01,2.83577033e-02,-5.09745973e-02,9.55838014e-02,-5.76275193e-02,1.00201734e-01,-7.50035485e-03,-1.90859951e-01,-1.28418353e-01,3.56940342e-02,6.75566445e-02,2.47037034e-03,9.32822449e-02,1.15260631e-01,-1.75299832e-01,1.69433365e-03,-1.92735690e-02,4.50873655e-02,8.29125754e-02,-9.72145564e-03,3.66563614e-02,-1.87404288e-02,3.67603901e-02,1.30499691e-01,1.10704632e-01,9.49327408e-02,-1.28101716e-01,-3.94801663e-02,-5.25225497e-02,-1.29064204e-01,-2.21440689e-03,1.10895767e-02,8.90767594e-02,1.90409990e-02,3.00965524e-02,-4.70576301e-02,1.15577791e-01,-2.01193029e-02,-5.97139119e-02,-1.85251320e-02,-1.75334594e-01,2.21280776e-01,9.79095330e-02,-3.95006643e-02,4.10077590e-02,2.05289954e-02,5.67321966e-02,2.56211034e-02,1.62071065e-01,5.84716451e-02,1.59817463e-02,1.52640441e-01,7.41858982e-02,6.08610067e-02,2.34086791e-02,8.09189433e-02,1.26051142e-03,5.89524878e-02,-4.06803768e-02,-1.87910718e-01,-3.29246314e-04,-1.08015329e-03,5.26849005e-02,-5.42510244e-02,-1.07470958e-01,1.21999318e-01,-1.66884493e-02,5.45925768e-02,1.02660255e-02,-3.70730361e-02,-8.39691979e-03,-1.02887340e-01,-2.05340434e-01,-2.04986013e-01,1.48660822e-02,-7.33050591e-02,-1.58107348e-02,-1.97887233e-02,-1.08432887e-01,-1.50941676e-02,3.51853245e-02,1.89928412e-02,4.26435520e-02,8.74653917e-02,-6.50934112e-02,2.17479400e-02,1.74729746e-01,-7.74299680e-03,1.61473252e-01,-1.09460592e-01,8.37726433e-02,5.08711885e-02
3.94595243e-02,5.82440160e-02,-3.62551663e-02,-6.40521524e-02,-4.95480028e-02,1.12938119e-01,6.36768700e-02,7.22878878e-02,-2.58323965e-02,1.88824941e-02,-1.17915803e-02,-6.33446952e-02,-5.17818014e-02,-2.77678171e-03,-3.10374588e-01,-2.37757274e-02,9.29474017e-03,-1.90557237e-01,-1.13223443e-01,-6.26813935e-02,1.71462012e-01,1.27044845e-02,-2.01674392e-02,9.95052476e-02,7.75027629e-02,5.63958829e-02,1.20871686e-02,1.12633757e-01,4.86243179e-02,-4.94830174e-02,4.70654981e-02,-1.07686835e-01,-4.67451905e-02,4.23682360e-02,-5.09912812e-02,3.85885808e-02,8.46360489e-02,-5.56164996e-02,2.79497290e-02,4.24383309e-02,6.24509053e-03,-8.29924889e-02,-1.34759148e-01,8.80061679e-03,-2.51392922e-02,-4.85575458e-02,-2.97455481e-02,1.42086134e-01,4.84672577e-02,6.37069343e-03,1.03774876e-02,-1.09671493e-02,-1.50226230e-01,3.08516800e-02,8.80378843e-02,-1.47840195e-02,4.23345504e-02,5.38493255e-02,1.00830241e-01,1.22390850e-01,6.18968818e-02,-1.78002765e-01,-3.86514129e-02,-9.74678600e-02,2.64878178e-02,5.86803471e-02,-8.23128042e-02,1.36199532e-03,1.94493786e-02,-5.50096419e-02,1.97075617e-01,1.34107318e-01,9.36703544e-02,-6.13281279e-02,-6.66280439e-02,6.34482402e-02,-4.24359542e-02,-1.02863138e-01,-1.13719272e-02,-2.17765109e-01,-9.09286453e-02,2.77193129e-02,1.33303091e-01,1.18215648e-01,4.60843439e-02,-3.55500495e-02,6.95890359e-02,1.78433025e-02,-1.21276191e-01,1.19232041e-01,3.68537549e-03,4.63239363e-03,7.72029980e-02,-5.87459678e-02,-8.46799147e-03,-1.17290314e-01,2.06604545e-02,5.03621998e-02,-9.28422702e-02,2.64519513e-02,-1.10757968e-01,-1.11958904e-01,6.60669119e-02,2.01101939e-01,2.77052078e-04,-9.61902679e-02,5.05828838e-02,1.18669841e-01,-4.59692391e-02,-8.00137936e-02,-4.14149743e-02,6.75416449e-02,-8.22350855e-03,9.01433504e-02,1.94445507e-02,-6.01032367e-02,4.58582594e-02,1.11611795e-01,5.84684010e-02,9.65764990e-02,1.10862395e-01,-9.89819259e-02,-8.20513732e-02,5.32421025e-02,3.88341079e-02,9.39112294e-02,-1.10988059e-02,1.50653737e-01,-1.79404623e-02,7.81469276e-02,8.04038498e-02,-2.81782355e-02,3.69321175e-02,-1.41940970e-01,3.27801527e-02,-1.56309942e-01,6.59265261e-03,-1.77586897e-02,6.77073730e-02
-2.40887009e-02,-5.93820475e-02,4.91959994e-02,-7.78302804e-02,-1.36835977e-02,-1.46095330e-01,-4.54603977e-02,-9.87141525e-02,3.25334284e-03,1.18944212e-01,5.33169381e-02,6.64488852e-02,-6.14198997e-02,2.58823124e-02,1.40480606e-02,-9.00408166e-02,7.20604456e-02,6.74108337e-02,-1.17231945e-01,5.66785334e-02,4.50392360e-02,-1.55724679e-01,-1.34131692e-01,2.29920959e-02,-2.05811587e-02,2.87310363e-02,-2.51658668e-02,9.58757741e-03,-5.21715680e-02,1.57290671e-01,-4.29541266e-02,-3.57393469e-02,-1.13523464e-02,-2.56777921e-02,1.12788943e-01,1.40689509e-02,6.99940117e-02,-1.43966885e-02,-1.43332029e-02,-1.10291634e-02,5.15410904e-02,-2.42637390e-02,6.03007849e-03,-7.38409166e-02,3.37443685e-02,-1.00824447e-01,1.81095805e-02,-1.30820410e-01,-1.39644512e-01,9.18468785e-02,5.10613126e-02,-2.17598177e-02,7.62932719e-02,-1.51254135e-02,-2.15720922e-01,-4.82459021e-02,-4.09419920e-02,-6.62028390e-02,8.69921393e-02,1.20169904e-01,1.46999810e-01,4.42715490e-02,1.18258426e-02,2.69248917e-02,-1.57286587e-01,-1.87031969e-01,-1.50953358e-01,3.65483827e-02,1.01545573e-01,4.03153057e-02,1.91926268e-01,-4.16710592e-02,1.62610868e-01,-9.89301253e-02,-3.02629876e-02,-4.18739495e-02,-7.80515726e-02,-7.02369636e-02,-5.23559081e-03,-1.87008571e-01,-4.44396255e-02,1.85227060e-02,4.48669799e-02,-1.19256034e-01,-7.59961876e-03,-1.90269813e-02,-4.18168134e-02,8.87495042e-02,-8.13852197e-02,-6.98276191e-02,8.19391361e-03,4.05299776e-02,1.57231198e-02,-7.42389216e-03,-5.62818049e-03,7.73515344e-02,-1.51664239e-01,1.86168790e-01,4.13686822e-02,-3.48686622e-02,2.30910775e-02,-7.28537450e-02,-1.20558684e-03,-2.18278308e-02,9.30048382e-03,7.20629561e-03,-1.49020449e-01,4.70775206e-03,-8.83560633e-02,1.30382016e-01,-1.08601579e-01,-4.65455119e-02,-1.11701162e-01,-2.87385795e-02,1.31272493e-02,9.18109094e-04,-8.12850294e-02,-5.03277719e-02,3.85340806e-02,1.23562477e-01,9.97116139e-02,1.13673375e-02,1.75969973e-03,2.27163462e-02,-2.71283340e-02,-9.58175613e-02,4.34157005e-02,2.88970970e-02,4.92130126e-02,-4.98956297e-02,-3.62478194e-01,5.29593531e-02,1.08085675e-01,-4.52686188e-02,-2.56615526e-02,5.29044488e-03,4.88121750e-02,-7.39572085e-02,-3.73139693e-02
6.77947874e-02,-1.55805146e-02,7.85075876e-02,7.61021148e-02,1.40376631e-02,-2.03359662e-01,-1.08456860e-02,-1.12528396e-01,4.05996234e-02,6.82868070e-02,6.96412132e-02,9.43886669e-02,5.09078946e-02,5.94025985e-02,-3.92522840e-03,1.11473722e-01,-7.76193466e-03,1.74122067e-01,-2.95711309e-02,1.52007238e-02,-1.97559400e-01,-7.87521421e-02,-7.60417993e-02,6.67326229e-02,7.03689556e-02,3.40265662e-02,9.61786853e-02,-1.68022560e-02,-9.84659106e-02,-1.80518686e-01,-2.23476762e-02,-1.82551800e-02,-8.54126059e-02,2.89956019e-02,-7.62517606e-02,-3.80253049e-03,1.55173304e-01,4.26567879e-02,5.90799175e-02,4.70437218e-02,-1.17474642e-01,5.63573328e-02,8.21321394e-02,9.04629001e-02,-1.35725362e-02,6.31545511e-02,-5.34640909e-02,-8.98708890e-03,5.59508170e-05,1.41130353e-02,2.06683685e-02,-2.28258306e-02,-5.43841522e-02,1.44245933e-02,-6.97048389e-02,2.27338269e-02,1.56896468e-01,9.55641053e-02,5.47493267e-02,6.04537739e-02,4.24066500e-02,1.03888981e-01,9.03561808e-02,-7.05531292e-02,-9.03442595e-02,-3.36650572e-03,3.85895351e-02,-3.42513575e-02,-4.80812159e-02,-4.42248073e-02,-5.13413097e-02,7.55416823e-02,1.83229801e-02,6.62344482e-02,1.69317164e-02,5.93083580e-02,-6.80340527e-03,8.75438030e-02,4.04499883e-02,-1.23941673e-01,3.55880967e-02,3.90934152e-02,1.52465163e-01,-1.32476749e-02,4.82690885e-02,-2.91387866e-02,5.80999904e-02,-1.26535108e-01,6.88176621e-02,1.12093938e-01,-4.96247033e-02,5.85940876e-02,3.16539294e-02,-7.69500450e-02,-5.69865318e-02,-1.89107671e-01,1.31599230e-01,1.17808346e-01,1.16855552e-01,7.65419621e-02,4.03304351e-02,1.74042673e-02,5.91086557e-02,-1.80590759e-01,-4.23511048e-03,3.18903018e-02,9.98600012e-03,1.52541616e-01,-9.40366647e-02,-1.32867763e-01,1.13783062e-01,-2.58820778e-02,-1.11459819e-02,1.02971483e-01,1.34262777e-01,-4.03961532e-03,3.98494252e-02,1.49473547e-01,-6.01799563e-02,-8.77412555e-02,-3.02983249e-01,-1.16091581e-02,2.51115657e-02,1.09201284e-01,-4.79199552e-02,-1.07892448e-01,7.45806178e-02,1.25636646e-01,-1.61609963e-02,-9.53976503e-02,-3.52873460e-02,-5.22096235e-02,1.18057356e-01,-4.91553880e-02,-4.05868012e-02,-9.48860044e-02,-2.89166310e-02,-1.46310791e-02,1.05298136e-01
