k127_486612,5,6,6
k127_952503,5,6,6
k127_293847,5,6,6
k127_2408115,5,6,6
k127_4204440,5,6,6
k127_187098,5,6,6
k127_1895286,5,6,6
k127_3083141,5,6,6
k127_4012648,5,6,6
k127_1368513,5,6,6
k127_4170061,5,6,6
k127_777835,5,6,6
k127_735373,5,6,6
k127_3515246,5,6,6
k127_2941155,5,6,6
k127_4338718,5,6,6
k127_3081439,5,6,6
k127_1558395,5,6,6
k127_3449994,5,6,6
k127_164701,5,6,6
k127_169362,5,6,6
k127_1831382,5,6,6
k127_2605823,5,6,6
k127_3169279,5,6,6
k127_4317950,5,6,6
k127_876,5,6,6
k127_41210,5,6,6
k127_3153461,5,6,6
k127_743468,5,6,6
k127_4224863,5,6,6
k127_1253363,5,6,6
k127_1116204,5,6,6
k127_2089074,5,6,6
k127_1181376,5,6,6
k127_2611991,5,6,6
k127_200631,5,6,6
k127_2133908,5,6,6
k127_4594059,5,6,6
k127_1234329,5,6,6
k127_1559142,5,6,6
k127_2550126,5,6,6
k127_1955221,5,6,6
k127_3863327,5,6,6
k127_2017338,5,6,6
k127_981337,5,6,6
k127_576527,5,6,6
k127_343200,5,6,6
k127_4085994,5,6,6
k127_1628339,5,6,6
k127_2035722,5,6,6
k127_1794864,5,6,6
k127_436634,5,6,6
k127_761703,5,6,6
k127_835650,5,6,6
k127_4203730,5,6,6
k127_1271100,5,6,6
k127_1651223,5,6,6
k127_133116,5,6,6
k127_76132,5,6,6
k127_1354312,5,6,6
k127_965412,5,6,6
k127_1254805,5,6,6
k127_410127,5,6,6
k127_3016461,5,6,6
k127_2764370,5,6,6
k127_1225611,5,6,6
k127_246119,5,6,6
k127_2072432,5,6,6
k127_2313607,5,6,6
k127_547091,5,6,6
k127_2073320,5,6,6
k127_3834274,5,6,6
k127_398264,5,6,6
k127_3831170,5,6,6
k127_398867,5,6,6
k127_62049,5,6,6
k127_257422,5,6,6
k127_103567,5,6,6
k127_2259229,5,6,6
k127_252686,5,6,6
k127_4549240,5,6,6
k127_3704588,5,6,6
k127_3562577,5,6,6
k127_3252768,5,6,6
k127_4471722,6,7,7
k127_270996,6,7,7
k127_1177595,6,7,7
k127_2085771,6,7,7
k127_155154,6,7,7
k127_1344812,6,7,7
k127_4136999,6,7,7
k127_336537,6,7,7
k127_2747462,6,7,7
k127_43538,6,7,7
k127_3371167,6,7,7
k127_1981662,6,7,7
k127_2721701,6,7,7
k127_3514039,6,7,7
k127_2037707,6,7,7
k127_3374106,6,7,7
k127_3493909,6,7,7
k127_1924913,6,7,7
k127_236675,6,7,7
k127_3994905,6,7,7
k127_259888,6,7,7
k127_620970,6,7,7
k127_4508285,6,7,7
k127_1123825,6,7,7
k127_949844.1,6,7,7
k127_949844.0,6,7,7
k127_3311226,6,7,7
k127_1144807,6,7,7
k127_4553988,6,7,7
k127_3438502,6,7,7
k127_977042,6,7,7
k127_3438297,6,7,7
k127_919957,6,7,7
k127_2658685,6,7,7
k127_4156632,6,7,7
k127_1651468,6,7,7
k127_4587772,6,7,7
k127_937045,6,7,7
k127_3980383,6,7,7
k127_1401248,6,7,7
k127_48428,6,7,7
k127_693408,6,7,7
k127_2952444,6,7,7
k127_488250,6,7,7
k127_4208480,6,7,7
k127_753554,6,7,7
k127_1073481,6,7,7
k127_1664539,6,7,7
k127_2963219,6,7,7
k127_1297867,6,7,7
k127_1059700,6,7,7
k127_1754087,6,7,7
k127_2516592,6,7,7
k127_4513180,6,7,7
k127_4426860,6,7,7
k127_943119,6,7,7
k127_2140484,6,7,7
k127_133505,6,7,7
k127_1863740,6,7,7
k127_300570,6,7,7
k127_3066384,6,7,7
k127_2536432,6,7,7
k127_496479,6,7,7
k127_4514639,6,7,7
k127_821380,6,7,7
k127_619880,6,7,7
k127_328424,6,7,7
k127_3775464,6,7,7
k127_4493581,6,7,7
k127_1980334,6,7,7
k127_1511645,6,7,7
k127_3456741,6,7,7
k127_4222240,6,7,7
k127_4016011,6,7,7
k127_765086,6,7,7
k127_774364,6,7,7
k127_2841372,6,7,7
k127_2366369,6,7,7
k127_428540,6,7,7
k127_249149,6,7,7
k127_1420522,6,7,7
k127_1412525,6,7,7
k127_180379,6,7,7
k127_3856201,6,7,7
k127_1799785,6,7,7
k127_158605,6,7,7
k127_4579641,6,7,7
k127_2320019,6,7,7
k127_3594942,6,7,7
k127_381161,6,7,7
k127_3463889,6,7,7
k127_1444580,6,7,7
k127_1544059,6,7,7
k127_3994457,6,7,7
k127_3421414.1,6,7,7
k127_4179218,6,7,7
k127_3985210,6,7,7
k127_270789,6,7,7
k127_2879793,6,7,7
k127_388788,6,7,7
k127_2397123,6,7,7
k127_1040675,6,7,7
k127_279178,6,7,7
k127_56224,6,7,7
k127_1076291,6,7,7
k127_1010931,6,7,7
k127_1202102,6,7,7
k127_94852,6,7,7
k127_4392866,6,7,7
k127_1882284,6,7,7
k127_517132,6,7,7
k127_3821905,6,7,7
k127_4474309,6,7,7
k127_172379,6,7,7
k127_1093320,6,7,7
k127_3845289,6,7,7
k127_145687,6,7,7
k127_1219979,6,7,7
k127_657657,6,7,7
k127_1064243,6,7,7
k127_3191158,6,7,7
k127_1959466,6,7,7
k127_1249401,6,7,7
k127_3697095,6,7,7
k127_1659164,6,7,7
k127_2183083,6,7,7
k127_3912018,6,7,7
k127_432212,6,7,7
k127_452795,6,7,7
k127_564042,6,7,7
k127_1897759,6,7,7
k127_2590414,6,7,7
k127_257739,6,7,7
k127_4431110,6,7,7
k127_1594710,6,7,7
k127_396100,6,7,7
k127_1128033,6,7,7
k127_211790,6,7,7
k127_2324690,6,7,7
k127_2380139,6,7,7
k127_379062.2,6,7,7
k127_3407127,6,7,7
k127_1009122,6,7,7
k127_1572229,6,7,7
k127_3450128,6,7,7
k127_1344168,6,7,7
k127_1322198,6,7,7
k127_1858572,6,7,7
k127_395456,6,7,7
k127_1020973,6,7,7
k127_1646480,6,7,7
k127_4003773,6,7,7
k127_3721610,6,7,7
k127_2992327,6,7,7
k127_885120,6,7,7
k127_353410,6,7,7
k127_374459.1,6,7,7
k127_374459.0,6,7,7
k127_2287589,6,7,7
k127_2661671,6,7,7
k127_4240216,6,7,7
k127_697832,6,7,7
k127_1134145,6,7,7
k127_797783,6,7,7
k127_638187,6,7,7
k127_1393225,6,7,7
k127_2353980,6,7,7
k127_724640,6,7,7
k127_3019266,6,7,7
k127_556866,6,7,7
k127_212253,6,7,7
k127_3906683,6,7,7
k127_1658727,6,7,7
k127_3576297,6,7,7
k127_4196282,6,7,7
k127_2336614,6,7,7
k127_444521,6,7,7
k127_1020625,6,7,7
k127_4150268,6,7,7
k127_392318,6,7,7
k127_25967,6,7,7
k127_4523249,6,7,7
k127_2621858,6,7,7
k127_1003317,6,7,7
k127_2174947,6,7,7
k127_3705147,6,7,7
k127_230039,6,7,7
k127_3951959,6,7,7
k127_3257784,6,7,7
k127_3513047,6,7,7
k127_4457378,6,7,7
k127_294297,6,7,7
k127_3421414.0,6,7,7
k127_890015,6,7,7
k127_1163374,6,7,7
k127_3193327,6,7,7
k127_1426291,6,7,7
k127_4492483,6,7,7
k127_4548179,6,7,7
k127_2363137,6,7,7
k127_675653,6,7,7
k127_619117,6,7,7
k127_1068592,6,7,7
k127_450613,6,7,7
k127_1568142,6,7,7
k127_1746099,6,7,7
k127_3679168,6,7,7
k127_996455,6,7,7
k127_56955,6,7,7
k127_956443,6,7,7
k127_3875527,6,7,7
k127_1848003.0,6,7,7
k127_1848003.1,6,7,7
k127_317104,6,7,7
k127_833861,6,7,7
k127_1727655,6,7,7
k127_964566,6,7,7
k127_1194428,6,7,7
k127_2128422,6,7,7
k127_4258879,6,7,7
k127_2486817,6,7,7
k127_3066543,6,7,7
k127_2280955,6,7,7
k127_1890333,6,7,7
k127_1094557,6,7,7
k127_2659893,6,7,7
k127_935458,6,7,7
k127_1178474,6,7,7
k127_1629134,6,7,7
k127_4602494,6,7,7
k127_3967645,6,7,7
k127_282473,6,7,7
k127_2149467,6,7,7
k127_3955441,6,7,7
k127_989367,6,7,7
k127_3278967,6,7,7
k127_2577095,6,7,7
k127_1523955,6,7,7
k127_606984,6,7,7
k127_634659,6,7,7
k127_528051,6,7,7
k127_289613,6,7,7
k127_506620,6,7,7
k127_3923858,6,7,7
k127_760331,6,7,7
k127_4528893,6,7,7
k127_3325977,6,7,7
k127_1855935,6,7,7
k127_1431030,6,7,7
k127_676918,6,7,7
k127_3397924,6,7,7
k127_3595677,6,7,7
k127_266102,6,7,7
k127_188197,6,7,7
k127_562246,6,7,7
k127_2677589,6,7,7
k127_1841999,6,7,7
k127_3245081,6,7,7
k127_1383642,6,7,7
k127_1694899,6,7,7
k127_3459821,6,7,7
k127_1828778,6,7,7
k127_1179321,6,7,7
k127_3466605,6,7,7
k127_1591146,6,7,7
k127_1224131,6,7,7
k127_1213672.2,6,7,7
k127_1213672.0,6,7,7
k127_1213672.1,6,7,7
k127_1870318,6,7,7
k127_158766,6,7,7
k127_1093297,6,7,7
k127_379062.3,6,7,7
k127_379062.0,6,7,7
k127_379062.1,6,7,7
k127_379062.4,6,7,7
k127_1243522,6,7,7
k127_568450,6,7,7
k127_405803,6,7,7
k127_3042764,6,7,7
k127_734147,6,7,7
k127_331060,6,7,7
k127_1418899,6,7,7
k127_3067691,6,7,7
k127_3686723,6,7,7
k127_910140,6,7,7
k127_4158679,6,7,7
k127_1450132,6,7,7
k127_4492560,6,7,7
k127_719380,6,7,7
k127_3240357,6,7,7
k127_1044708,6,7,7
k127_4499623,6,7,7
k127_777837,6,7,7
k127_4312684,6,7,7
k127_74954,6,7,7
k127_951681,6,7,7
k127_3493273,6,7,7
k127_740000,6,7,7
k127_793141,6,7,7
k127_47848,6,7,7
k127_724172,6,7,7
k127_1914407,6,7,7
k127_2755598,6,7,7
k127_402595,6,7,7
k127_886498,6,7,7
k127_258648,6,7,7
k127_639514,6,7,7
k127_1425357,6,7,7
k127_3525051,6,7,7
k127_428108,6,7,7
k127_3229281,6,7,7
k127_801241,6,7,7
k127_1167435,6,7,7
k127_2571952.1,6,7,7
k127_2571952.0,6,7,7
k127_4175191,6,7,7
k127_650204,6,7,7
k127_1450056,6,7,7
k127_1798088,6,7,7
k127_2812229,6,7,7
k127_3943006,6,7,7
k127_4512456,6,7,7
k127_1848465,6,7,7
k127_1270449,6,7,7
k127_191826,6,7,7
k127_2733206,6,7,7
k127_636430.1,6,7,7
k127_636430.0,6,7,7
k127_636430.2,6,7,7
k127_2380344,6,7,7
k127_2859805,6,7,7
k127_1017192,6,7,7
k127_836745,6,7,7
k127_4434125,6,7,7
k127_1951154,6,7,7
k127_4125677,6,7,7
k127_414904,6,7,7
k127_1356761,6,7,7
k127_4166721,6,7,7
k127_4450728,6,7,7
k127_941156,6,7,7
k127_478558,6,7,7
k127_1068410,6,7,7
k127_3189110,6,7,7
k127_4556326,6,7,7
k127_669404,6,7,7
k127_2386761,6,7,7
k127_2687361.1,6,7,7
k127_2687361.0,6,7,7
k127_149186,6,7,7
k127_2497291,6,7,7
k127_330776,6,7,7
k127_3810400,6,7,7
k127_1469809,6,7,7
k127_897185,6,7,7
k127_2729894,6,7,7
k127_2375494,6,7,7
k127_3877346,6,7,7
k127_263814,6,7,7
k127_780594,6,7,7
k127_583285,6,7,7
k127_559757,6,7,7
k127_43699,6,7,7
k127_2776648,6,7,7
k127_2510241,6,7,7
k127_1185676,6,7,7
k127_820885,6,7,7
k127_1806218,6,7,7
k127_1748365,6,7,7
k127_1893604,6,7,7
k127_2163206,6,7,7
k127_3261742,6,7,7
k127_4586447,6,7,7
k127_461140,6,7,7
k127_4346490,6,7,7
k127_2238029,6,7,7
k127_29543,6,7,7
k127_3831051,7,8,8
k127_3582166,8,9,9
k127_1065265,8,9,9
k127_1750922,8,9,9
k127_2463547,8,9,9
k127_1120941,8,9,9
k127_4447075,8,9,9
k127_892694,8,9,9
k127_912184,8,9,9
k127_315001,8,9,9
k127_31000,8,9,9
k127_614112,8,9,9
k127_994261,8,9,9
k127_3066458,8,9,9
k127_2166663,8,9,9
k127_3138272,8,9,9
k127_414436,8,9,9
k127_215617,8,9,9
k127_309185,8,9,9
k127_469898,8,9,9
k127_3910194,8,9,9
k127_702969,8,9,9
k127_65270,8,9,9
k127_3616046,8,9,9
k127_678232,8,9,9
k127_2274546,8,9,9
k127_1728273,8,9,9
k127_4463571,8,9,9
k127_1348025,8,9,9
k127_762897,8,9,9
k127_2826281,8,9,9
k127_3065713,8,9,9
k127_2711472,8,9,9
k127_1572004,8,9,9
k127_3304541,8,9,9
k127_314523,8,9,9
k127_855754,8,9,9
k127_689691,8,9,9
k127_1677291,8,9,9
k127_2797443,8,9,9
k127_257323,8,9,9
k127_1132023,8,9,9
k127_371388,8,9,9
k127_191465,8,9,9
k127_2834926,8,9,9
k127_2417600,8,9,9
k127_1134358,8,9,9
k127_725497,8,9,9
k127_1487991,8,9,9
k127_1716764,8,9,9
k127_1125097,8,9,9
k127_736794,8,9,9
k127_4149230,8,9,9
k127_2847912,8,9,9
k127_4029002,8,9,9
k127_1383374,8,9,9
k127_596822,8,9,9
k127_359188,8,9,9
k127_101258,8,9,9
k127_1529846,8,9,9
k127_572069,8,9,9
k127_2921160,8,9,9
k127_225770,8,9,9
k127_3828647,8,9,9
k127_1906305,8,9,9
k127_1187694,8,9,9
k127_1593464,8,9,9
k127_4009876,8,9,9
k127_3981247,8,9,9
k127_945989,8,9,9
k127_2956687,8,9,9
k127_37396,8,9,9
k127_3656874,8,9,9
k127_545530,8,9,9
k127_4318831,8,9,9
k127_441197,8,9,9
k127_1258777,8,9,9
k127_936723,8,9,9
k127_1936518,8,9,9
k127_1729508,8,9,9
k127_126296,8,9,9
k127_637538,8,9,9
k127_358364,8,9,9
k127_835350,8,9,9
k127_824046,8,9,9
k127_807107,8,9,9
k127_159641,8,9,9
k127_110030,8,9,9
k127_2395097,8,9,9
k127_1977662,8,9,9
k127_501329,8,9,9
k127_723601,8,9,9
k127_3945715,8,9,9
k127_165017,8,9,9
k127_1835826,8,9,9
k127_2009446,8,9,9
k127_1221485,8,9,9
k127_1692097,8,9,9
k127_2289061,8,9,9
k127_600410,8,9,9
k127_2752982,8,9,9
k127_2569351,8,9,9
k127_233674,8,9,9
k127_2216107,8,9,9
k127_222800,8,9,9
k127_1902943,8,9,9
k127_3020177,8,9,9
k127_3228205,8,9,9
k127_226773,8,9,9
k127_350363,8,9,9
k127_1001321,8,9,9
k127_2850396,8,9,9
k127_2305240,8,9,9
k127_267380,8,9,9
k127_1624802,8,9,9
k127_1908948,8,9,9
k127_1557774,8,9,9
k127_428836,8,9,9
k127_2376261,8,9,9
k127_3460703,8,9,9
k127_814692,8,9,9
k127_1094699,8,9,9
k127_3015682,8,9,9
k127_1352762,8,9,9
k127_920008,8,9,9
k127_3620106,8,9,9
k127_648633,8,9,9
k127_4634709,8,9,9
k127_1307539,8,9,9
k127_1544426,8,9,9
k127_627009,8,9,9
k127_1964364,8,9,9
k127_4321079,8,9,9
k127_1031853,8,9,9
k127_47343,8,9,9
k127_1957230,8,9,9
k127_4220468,8,9,9
k127_2333085,8,9,9
k127_4022908,8,9,9
k127_271192,8,9,9
k127_1873289,8,9,9
k127_2304453,8,9,9
k127_193768,8,9,9
k127_2359291,8,9,9
k127_1759292,8,9,9
k127_104721,8,9,9
k127_64094,8,9,9
k127_2240610,8,9,9
k127_1107373,8,9,9
k127_2562258,8,9,9
k127_3454955,8,9,9
k127_1079448,8,9,9
k127_3026153,8,9,9
k127_11764,8,9,9
k127_2708195,8,9,9
k127_2076543,8,9,9
k127_884547,8,9,9
k127_2189355,8,9,9
k127_3002420,8,9,9
k127_1103656,8,9,9
k127_2398863,8,9,9
k127_1095254,8,9,9
k127_182496,8,9,9
k127_1682963,8,9,9
k127_166615,8,9,9
k127_859398,8,9,9
k127_390775,8,9,9
k127_374911,8,9,9
k127_199708,8,9,9
k127_1496083,8,9,9
k127_1637477,8,9,9
k127_2335579,8,9,9
k127_2962291,8,9,9
k127_697295,8,9,9
k127_835711,8,9,9
k127_1471725,8,9,9
k127_2409370,8,9,9
k127_2612727,8,9,9
k127_149118,8,9,9
k127_2786933,8,9,9
k127_970161,8,9,9
k127_3589051,8,9,9
k127_587636,8,9,9
k127_1322185,8,9,9
k127_1103266,8,9,9
k127_3801674,8,9,9
k127_2429753,8,9,9
k127_291310,8,9,9
k127_750665,8,9,9
k127_630067,8,9,9
k127_3862032,8,9,9
k127_1502933,8,9,9
k127_2051886,8,9,9
k127_1597964,8,9,9
k127_1994320,8,9,9
k127_1042968,8,9,9
k127_2298337,8,9,9
k127_411796,8,9,9
k127_62255,8,9,9
k127_2637863,8,9,9
k127_4196399,8,9,9
k127_615175,8,9,9
k127_333894,8,9,9
k127_2673565,8,9,9
k127_1350140,8,9,9
k127_3980798,8,9,9
k127_2740781,8,9,9
k127_159949,8,9,9
k127_2977740,8,9,9
k127_1491716,8,9,9
k127_3138703,8,9,9
k127_610852,8,9,9
k127_593060,8,9,9
k127_2266074,8,9,9
k127_199091,8,9,9
k127_982418,8,9,9
k127_1000314,8,9,9
k127_1020626,8,9,9
k127_61715,8,9,9
k127_917152,8,9,9
k127_4361852,8,9,9
k127_73501,8,9,9
k127_2234275,8,9,9
k127_1603680,8,9,9
k127_2175546,8,9,9
k127_672495,8,9,9
k127_427837,8,9,9
k127_2110556,8,9,9
k127_2488649,8,9,9
k127_598610,8,9,9
k127_2136705,8,9,9
k127_2522945,8,9,9
k127_2511175,8,9,9
k127_1740909,8,9,9
k127_1928137,8,9,9
k127_415827,8,9,9
k127_4355979,8,9,9
k127_1684568,8,9,9
k127_275957,8,9,9
k127_1701648,8,9,9
k127_650481,8,9,9
k127_1859941,8,9,9
k127_543374,8,9,9
k127_1157647,8,9,9
k127_1148226,8,9,9
k127_514806,8,9,9
k127_3127764,8,9,9
k127_775642,8,9,9
k127_674638,8,9,9
k127_2610999,8,9,9
k127_8354,8,9,9
k127_4614823,8,9,9
k127_852459,8,9,9
k127_2661056,8,9,9
k127_2948566,8,9,9
k127_1603889,8,9,9
k127_927551,8,9,9
k127_2520328,8,9,9
k127_4498509,8,9,9
k127_3883762,8,9,9
k127_4645307,8,9,9
k127_2221263,8,9,9
k127_633793,8,9,9
k127_4598520,8,9,9
k127_936931,8,9,9
k127_922706,8,9,9
k127_1957751,8,9,9
k127_4619136,8,9,9
k127_903489,8,9,9
k127_1002146,8,9,9
k127_936808,8,9,9
k127_1472944,8,9,9
k127_631038,8,9,9
k127_1019849,8,9,9
k127_1059411,8,9,9
k127_2583764,8,9,9
k127_4392086,8,9,9
k127_355829,8,9,9
k127_1046284,8,9,9
k127_710973,8,9,9
k127_4482178,8,9,9
k127_4497122,8,9,9
k127_604015,8,9,9
k127_692034,8,9,9
k127_3586384,8,9,9
k127_697008,8,9,9
k127_1188626,8,9,9
k127_2065150,8,9,9
k127_2983050,8,9,9
k127_379218,8,9,9
k127_396604,8,9,9
k127_2560712,8,9,9
k127_693922,8,9,9
k127_85255,8,9,9
k127_1654630,8,9,9
k127_3331552,8,9,9
k127_2377479,8,9,9
k127_4409245,8,9,9
k127_271241,8,9,9
k127_2351189,8,9,9
k127_1521321,8,9,9
k127_1345890,8,9,9
k127_2249777,8,9,9
k127_1547930,8,9,9
k127_2906110,8,9,9
k127_1234267,8,9,9
k127_236329,8,9,9
k127_88233,8,9,9
k127_2928338,8,9,9
k127_956980,8,9,9
k127_777853,8,9,9
k127_1375401,8,9,9
k127_251733,8,9,9
k127_1592832,8,9,9
k127_2202590,8,9,9
k127_3452925,8,9,9
k127_2042709,8,9,9
k127_78179,8,9,9
k127_2146934,8,9,9
k127_135340,8,9,9
k127_3314721,8,9,9
k127_2721504,8,9,9
k127_319522,8,9,9
k127_2684972,8,9,9
k127_1528898,8,9,9
k127_1102417,8,9,9
k127_75461,8,9,9
k127_305023,8,9,9
k127_735437,8,9,9
k127_273017,8,9,9
k127_2320895,8,9,9
k127_3804009,8,9,9
k127_2379506,8,9,9
k127_523149,8,9,9
k127_360721,8,9,9
k127_1029479,8,9,9
k127_948281,8,9,9
k127_1192636,8,9,9
k127_215646,8,9,9
k127_787714,8,9,9
k127_3249807,8,9,9
k127_153313,8,9,9
k127_393490,8,9,9
k127_782403,8,9,9
k127_91905,8,9,9
k127_1924488,8,9,9
k127_2725096,8,9,9
k127_1040162,8,9,9
k127_2096163,8,9,9
k127_1298516,8,9,9
k127_2440531,8,9,9
k127_1055785,8,9,9
k127_950031,8,9,9
k127_2012867,8,9,9
k127_2072876,8,9,9
k127_548317,8,9,9
k127_656057,8,9,9
k127_680541,8,9,9
k127_4265420,8,9,9
k127_220543,8,9,9
k127_4186385,8,9,9
k127_989953,8,9,9
k127_470599,8,9,9
k127_1135221,8,9,9
k127_4206820,8,9,9
k127_4032604,8,9,9
k127_1252995,8,9,9
k127_302770,8,9,9
k127_683384,8,9,9
k127_4657963,8,9,9
k127_3445093,8,9,9
k127_3243896,8,9,9
k127_846534,8,9,9
k127_3738770,8,9,9
k127_2932534,8,9,9
k127_270399,8,9,9
k127_1200783,8,9,9
k127_4128934,8,9,9
k127_347653,8,9,9
k127_2227342,8,9,9
k127_2544703,8,9,9
k127_241020,8,9,9
k127_3104782,8,9,9
k127_121317,8,9,9
k127_2489084,8,9,9
k127_491091,8,9,9
k127_2112914,8,9,9
k127_3301583,8,9,9
k127_177155,8,9,9
k127_2538007,8,9,9
k127_617949,8,9,9
k127_4052869,8,9,9
k127_385648,8,9,9
k127_772406,8,9,9
k127_401133,8,9,9
k127_144835,8,9,9
k127_711943,8,9,9
k127_2442709,8,9,9
k127_237077,8,9,9
k127_744851,8,9,9
k127_3484705,8,9,9
k127_300457,8,9,9
k127_2481719,8,9,9
k127_2960222,8,9,9
k127_2938009,8,9,9
k127_153187,8,9,9
k127_477923,8,9,9
k127_2261883,8,9,9
k127_476327,8,9,9
k127_427301,8,9,9
k127_82181,8,9,9
k127_2105755,8,9,9
k127_2811042,8,9,9
k127_720884,8,9,9
k127_249790,8,9,9
k127_52759,8,9,9
k127_933018,8,9,9
k127_1276877,8,9,9
k127_139894,8,9,9
k127_99581,8,9,9
k127_33203,8,9,9
k127_4464805,8,9,9
k127_3514687,8,9,9
k127_793670,8,9,9
k127_2134268,8,9,9
k127_30081,8,9,9
k127_1023672,8,9,9
k127_208483,8,9,9
k127_1107097,8,9,9
k127_617115,8,9,9
k127_796270,8,9,9
k127_947520,8,9,9
k127_200018,8,9,9
k127_290170,8,9,9
k127_892348,8,9,9
k127_3917536,8,9,9
k127_217871,8,9,9
k127_114253,8,9,9
k127_3237943,8,9,9
k127_1434722,8,9,9
k127_190927,8,9,9
k127_726971,8,9,9
k127_692560,8,9,9
k127_589845,8,9,9
k127_232999,8,9,9
k127_146692,8,9,9
k127_1518887,8,9,9
k127_1013988,8,9,9
k127_529974,8,9,9
k127_1605735,8,9,9
k127_145354,8,9,9
k127_636531,8,9,9
k127_4339630,8,9,9
k127_3396032,8,9,9
k127_1158536,8,9,9
k127_2835319,8,9,9
k127_2122692,8,9,9
k127_4545374,8,9,9
k127_726013,8,9,9
k127_736610,8,9,9
k127_1674758,8,9,9
k127_811717,8,9,9
k127_3477786,8,9,9
k127_2285110,8,9,9
k127_2443700,8,9,9
k127_1152779,8,9,9
k127_2404257,8,9,9
k127_4608473,8,9,9
k127_1017522,8,9,9
k127_573748,8,9,9
k127_1291141,8,9,9
k127_684272,8,9,9
k127_760142,8,9,9
k127_2145262,8,9,9
k127_2318235,8,9,9
k127_801228,8,9,9
k127_45210,8,9,9
k127_2020955,8,9,9
k127_4494831,8,9,9
k127_247331,8,9,9
k127_579079,8,9,9
k127_3785701,8,9,9
k127_121579,8,9,9
k127_2350682,8,9,9
k127_2009800,8,9,9
k127_1191885,8,9,9
k127_609258,8,9,9
k127_296733,8,9,9
k127_852655,8,9,9
k127_1623224,8,9,9
k127_1046834,8,9,9
k127_795822,8,9,9
k127_1144590,8,9,9
k127_3727466,8,9,9
k127_754041,8,9,9
k127_2063897,8,9,9
k127_846711,8,9,9
k127_137040,8,9,9
k127_3247051,8,9,9
k127_1998741,8,9,9
k127_416047,8,9,9
k127_2084561,8,9,9
k127_1022670,8,9,9
k127_1653408,8,9,9
k127_757690,8,9,9
k127_1041748,8,9,9
k127_2513123,8,9,9
k127_1124090,8,9,9
k127_3350012,8,9,9
k127_1985411,8,9,9
k127_2734889,8,9,9
k127_4626364,8,3,9
k127_850457,8,3,9
k127_456301,8,3,9
k127_669557,8,3,9
k127_199962,8,3,9
k127_382025,8,3,9
k127_1026830.0,9,10,10
k127_1026830.1,9,10,10
k127_1026830.2,9,10,10
k127_1626977,9,10,10
k127_4357899.1,9,10,10
k127_4357899.0,9,10,10
k127_1573169,9,10,10
k127_1468061,9,10,10
k127_2563000,9,10,10
k127_358232,9,10,10
k127_217079,9,10,10
k127_445946,9,10,10
k127_3529617,9,10,10
k127_1068502,9,10,10
k127_65016,9,10,10
k127_2800866.0,9,10,10
k127_2800866.1,9,10,10
k127_1873964,9,10,10
k127_2091863.1,9,10,10
k127_2091863.0,9,10,10
k127_2091863.2,9,10,10
k127_2797502,9,10,10
k127_1984456.2,9,10,10
k127_1984456.1,9,10,10
k127_1984456.0,9,10,10
k127_4357899.2,9,10,10
k127_1508357,9,10,10
k127_3681077,9,10,10
k127_1162606,9,10,10
k127_1663404,9,10,10
k127_916550,9,10,10
k127_1843946,9,10,10
k127_3530987,9,10,10
k127_147376,9,10,10
k127_48933,9,10,10
k127_59716.0,9,10,10
k127_316359,9,10,10
k127_3620411.1,9,10,10
k127_3620411.0,9,10,10
k127_15305,9,10,10
k127_3404645,9,10,10
k127_2603663,9,10,10
k127_9328,9,10,10
k127_452009.1,9,10,10
k127_452009.0,9,10,10
k127_2459461,9,10,10
k127_2042414,9,10,10
k127_397639,9,10,10
k127_8879,9,10,10
k127_1226662,9,10,10
k127_4286907,9,10,10
k127_2005391,9,10,10
k127_68847.1,9,10,10
k127_68847.0,9,10,10
k127_437114.2,9,10,10
k127_2630032,9,10,10
k127_3341100,9,10,10
k127_3393404,9,10,10
k127_4657517,9,10,10
k127_1723406,9,10,10
k127_868036,9,10,10
k127_221241,9,10,10
k127_1803214,9,10,10
k127_3312496,9,10,10
k127_2124868,9,10,10
k127_4449917.0,9,10,10
k127_4449917.1,9,10,10
k127_108815,9,10,10
k127_3791010,9,10,10
k127_1506523,9,10,10
k127_3657313,9,10,10
k127_2392330,9,10,10
k127_565989,9,10,10
k127_1333193,9,10,10
k127_2800866.2,9,10,10
k127_2810869,9,10,10
k127_611887.0,9,10,10
k127_611887.1,9,10,10
k127_3557603,9,10,10
k127_515765,9,10,10
k127_1924656,9,10,10
k127_1828249,9,10,10
k127_437114.1,9,10,10
k127_437114.0,9,10,10
k127_807274,9,10,10
k127_416030,9,10,10
k127_1951478,9,10,10
k127_721841,9,10,10
k127_3292066,9,10,10
k127_22939,9,10,10
k127_1381299,9,10,10
k127_2200376,9,10,10
k127_1167250,9,10,10
k127_2835462.0,9,10,10
k127_2835462.1,9,10,10
k127_396825,9,10,10
k127_2272329,9,10,10
k127_2752897,9,10,10
k127_1256452.1,9,10,10
k127_1256452.0,9,10,10
k127_999471,9,10,10
k127_1825465,9,10,10
k127_2850289,9,10,10
k127_2483606,9,10,10
k127_548224,9,10,10
k127_1820915,9,10,10
k127_4615992,9,10,10
k127_1270177,9,10,10
k127_2671845,9,10,10
k127_2184735,9,10,10
k127_2613285.2,9,10,10
k127_2613285.1,9,10,10
k127_2613285.0,9,10,10
k127_548707.4,9,10,10
k127_548707.5,9,10,10
k127_548707.0,9,10,10
k127_548707.1,9,10,10
k127_548707.2,9,10,10
k127_548707.3,9,10,10
k127_355249,9,10,10
