Compound_code	Lower_99_CI	Lower_95_CI	Sim_Mean	Upper_95_CI	Upper_99_CI
C15977	-10.617	-7.512	0.0
C15976	0.0	0.0	0.0
C15979	-10.617	-7.512	0.0
C00330	-8.94	-5.375	9.006
C00333	0.0	7.504	10.712
C00332	-9.187	0.0	8.791
C00334	-10.509	-7.304	0.0
C00337	-9.642	0.0	9.611
C00793	0.0	7.384	10.712
C16220	-10.334	0.0	10.273
C05699	0.0	7.455	10.712
C04121	-9.783	0.0	9.771
C00350	0.0	0.0	0.0
C00636	-9.246	0.0	9.155
C00631	-5.248	1.585	4.7
C00632	0.0	7.7175	10.398
C02527	0.0	0.0	0.0
C01594	0.0	7.366	10.617
C01219	-10.604	-7.516	0.0
C00479	0.0	7.504	10.604
C00208	-10.373	5.883	10.001
C00204	-9.51	0.0	9.226
C01213	-10.226	0.0	10.015
C01212	-10.073	0.0	9.919
C07490	-10.187	-7.735	0.0
C01217	0.0	7.889	10.243
C00025	-8.476	4.322	8.362
C00024	-8.867	3.459	8.426
C00027	0.0	7.129	10.721
C00026	-7.925	0.0	8.071
C00021	-9.127	-5.2275	9.394
C00020	-8.728	-2.4535	8.877
C00022	-8.562	-4.755	8.814
C00143	-8.873	4.7	8.781
C00140	-10.41	0.0	10.025
C04556	0.0	0.0	0.0
C00029	-9.688	4.1285	9.468
C00147	-8.409	-3.459	8.765
C00144	-9.496	-3.7	9.768
C01079	-10.721	-7.459	0.0
C06311	-10.611	-7.637	0.0
C04631	-10.033	0.7925	10.334
C02730	0.0	7.516	10.611
C02737	-7.409	0.0	7.925
C00312	0.0	7.3795	10.487
C02739	-9.794	0.0	9.935
C00311	-9.32	0.0	8.804
C05726	-10.611	-7.57	0.0
C00700	0.0	7.5	10.712
C00705	-9.349	4.644	9.039
C06250	-9.767	0.0	9.898
C06251	0.0	0.0	0.0
C02631	0.0	0.0	0.0
C02637	-10.032	0.0	9.74
C04419	0.0	0.0	0.0
C01528	-10.283	-7.791	0.0
C05401	0.0	7.57	10.587
C04752	-10.209	0.0	10.222
C04751	-10.438	0.0	10.45
C04851	-10.236	0.0	10.47
C01134	-10.082	-5.508	10.332
C01131	-10.232	0.0	10.244
C11736	0.0	7.384	10.617
C02226	0.0	0.0	0.0
C03511	-10.396	-7.765	0.0
C06032	-9.114	-4.459	9.547
C03287	-9.979	1.585	9.767
C02741	0.0	0.0	0.0
C03125	-10.611	-7.375	0.0
C03127	-10.587	-7.366	0.0
C03692	-10.587	-7.57	0.0
C20373	-10.334	0.0	10.273
C20372	-10.16	-6.0975	10.255
C20377	-10.334	0.0	10.273
C20376	-10.16	-6.0975	10.255
C20375	-9.986	5.954	10.011
C20374	-10.34	0.0	9.957
C20378	-10.34	0.0	9.957
C01235	0.0	7.57	10.587
C00137	-10.634	-7.622	0.0
C05399	0.0	7.57	10.587
C03722	-10.29	0.0	10.394
C00966	-9.611	0.0	9.589
C01177	0.0	7.504	10.725
C04916	-10.387	6.0	9.873
C04919	-10.611	-1.0	10.111
C00415	-8.379	-3.585	8.455
C00416	-9.872	0.0	9.88
C00417	0.0	0.0	0.0
C00410	0.0	7.366	10.604
C01005	-9.545	0.0	9.607
