C00002	K00940
K01782	C16388
C00088	K04016
K00097	C06055
K05851	C00575
C00655	K11751
K01752	C00065
C00334	K07250
K01778	C00666
C00068	K01652
C00332	K00626
K01119	C05822
K03787	C00559
C17560	K03183
K03273	C19880
K01804	C00508
K03431	C00352
C05268	K01782
K00381	C00094
C00131	K02337
K00799	C11583
C03284	K07250
K13954	C06612
C00429	K01464
C00222	K16066
C00041	K01775
C16476	K01061
K01679	C00149
K14170	C00079
C00020	K00759
K10011	C16154
C00369	K01176
C11736	K00857
C00204	K16850
K00940	C00131
C00232	K07250
C00109	K01652
C01146	K01630
C00157	K01058
K01845	C00430
K03183	C02059
K08723	C00294
K01223	C01172
C00603	K00073
K00817	C01100
C05810	K03688
K01929	C04882
C00263	K12525
C05404	K07406
C00002	K05851
C05577	K13954
C00311	K01682
K01782	C03345
C00243	K01190
C00718	K00700
C14144	K01825
C00208	K01187
C01144	K00074
C02723	K00276
K01782	C00877
C00007	K11473
C00385	K00087
K01643	C00036
C07090	K01061
C00199	K02858
C00885	K01252
K00027	C00011
C14839	K00799
K00703	C00498
K00656	C00100
K01487	C00385
K01649	C00141
C00075	K00940
C00498	K00703
C01179	K00817
C00234	K08289
C00279	K11645
C00498	K00975
C15813	K03151
K00484	C01161
C00011	K03737
C03175	K00800
C00103	K00973
C00097	K01883
K00099	C11434
K01752	C00014
C00029	K00965
K09019	C00222
C07836	K03272
K00121	C16596
K10680	C16393
K01755	C00122
C00350	K01058
K00029	C00022
K01061	C12834
C00459	K02343
C00312	K00880
K03181	C00251
K00048	C00266
K01222	C01172
C05125	K01652
K01681	C00311
C00267	K01085
C02995	K01232
C00309	K00853
C00022	K01754
K00901	C00416
K03271	C05382
K00146	C07086
K01923	C04823
C05272	K06445
K00040	C00514
K01682	C00158
K00928	C03082
K01924	C01212
C00039	K02335
K04042	C06156
C00689	K01232
C04677	K00759
C00385	K01487
K01112	C00003
C00134	K00657
C00666	K01778
C00469	K04072
C00568	K00796
C00740	K01753
C05259	K01825
C00642	K00483
C04421	K00821
K00757	C16633
K01464	C05100
K00799	C14793
K01629	C00266
K00826	C00407
C00022	K00656
K00265	C00014
C16469	K01825
C00183	K00826
C00894	K01782
C00437	K01438
K08723	C03150
K00705	C00208
C05400	K07406
C00046	K00962
K00024	C00149
K00228	C01079
C00458	K00940
C00075	K01937
C01934	K12661
C00905	K00040
K01058	C05973
K13381	C00461
K03269	C04824
K01825	C03345
K01639	C00645
K06445	C00877
C00117	K01808
C00181	K01805
K10985	C06377
C00049	K01953
K07250	C00334
K02446	C00085
K10680	C16392
K00276	C03765
K02750	C06187
K00265	C00025
K00087	C00385
C00026	K14260
C06481	K01042
C20422	K06162
C05668	K01825
K00041	C00817
C00705	K00945
K12525	C00263
K01069	C00256
K01011	C00094
C00156	K03181
K01782	C05271
C00043	K00790
K00799	C14804
C00184	K05878
C00458	K02340
K00688	C00718
C00134	K00797
K06445	C05271
C00620	K01839
C00534	K00868
C14858	K00799
K01825	C05263
K01847	C00091
K01866	C02839
K13954	C00071
K07406	C00116
K00640	C00979
K01119	C01368
K00322	C00006
C00035	K00940
K00383	C00006
K00700	C00369
K09458	C05744
K09458	C05756
K00882	C05378
C04702	K01000
K00926	C00014
K00383	C00051
C06194	K01119
K00276	C12455
C00295	K00762
C00095	K00847
K01649	C00024
K14260	C00141
C02739	K11755
C18304	K01061
C06473	K00090
C00197	K01834
K01772	C00032
C05766	K01599
K01825	C05268
C00229	K05939
C00244	K00371
C00680	K01778
C01051	K02302
C00352	K02564
C00315	K01460
K00067	C03319
K07406	C00124
C17556	K01000
C14089	K13954
K01524	C01228
K00762	C01103
C14870	K00799
C00385	K00769
K01061	C18310
C00075	K04765
K01647	C00036
C04652	K00748
K00276	C04043
C00226	K13954
K01061	C18305
K04765	C00008
K01000	C00105
K03737	C00024
C01100	K01089
C00864	K00867
K00867	C04352
K00549	C00073
C00369	K00700
C01051	K02496
K08723	C00475
K00527	C00131
C00315	K00797
K02548	C03657
C00986	K00276
K03271	C19878
K01443	C00352
K07751	C00097
K03787	C00299
K00799	C14855
C00416	K00981
C04478	K01627
C00144	K00364
K00925	C00033
K00639	C03508
C00310	K00854
K01825	C06000
C05274	K06445
K01918	C00864
K00940	C00206
C16219	K00059
C05262	K01825
K00059	C04620
K00517	C00146
K01782	C05266
K16849	C00204
C01269	K00800
C05271	K06445
K00526	C00343
C00458	K02335
C11945	K01825
C00099	K07250
K00278	C00036
C02463	K02302
C00672	K01839
C00354	K02446
C04642	K00151
K02372	C05758
K13954	C00084
C00049	K01744
K00760	C16615
C00618	K00880
C00332	K01825
K00760	C04646
C00044	K05851
K08723	C00387
K00036	C01236
C05261	K01825
C00558	K00041
K00121	C06611
K06132	C05980
C00369	K00688
C00239	K08723
C00441	K12525
K07406	C02686
C00345	K01690
C00044	K00527
C05759	K00059
C11472	K03273
K02372	C05751
K00962	C00015
K11751	C00475
C00360	K03787
C05807	K03688
C00036	K01647
C06899	K00121
K01825	C01144
C00447	K11645
K00626	C00332
C01013	K09019
C00008	K00940
C00111	K03517
C05600	K05921
K01487	C00242
K01919	C00669
C01250	K00821
C00144	K08723
C14840	K00799
C00022	K14260
K00942	C00362
C00459	K02337
K01754	C00014
K00925	C00227
K09458	C20376
K13954	C06611
K01872	C00886
C04421	K01439
K01595	C00011
C01031	K01070
